$2021-07-10 13:54:46, 7261761, 7001152, 0.0231607, -0.3364, 46.35691, 26.61288, 100.7, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:48, 7261086, 7000531, 0.0230451, -0.3349, 46.37064, 26.61288, 101.0, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:50, 7260367, 6999880, 0.0229294, -0.3358, 46.29740, 26.62624, 100.7, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:52, 7259632, 6999212, 0.0228252, -0.3027, 46.31113, 26.64226, 100.7, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:54, 7258949, 6998580, 0.0227442, -0.2356, 46.31113, 26.64226, 100.7, 8.27, 45.52232, -122.68412
$2021-07-10 13:54:56, 7258237, 6997940, 0.0226862, -0.1678, 46.26078, 26.65561, 101.0, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:58, 7257545, 6997333, 0.0225589, -0.3696, 46.26078, 26.64226, 100.7, 8.27, 45.52232, -122.68412
$2021-07-10 13:55:00, 7256885, 6996722, 0.0223508, -0.6097, 46.25162, 26.68498, 100.7, 8.28, 45.52232, -122.68407
$2021-07-10 13:55:02, 7256196, 6996103, 0.0221424, -0.6064, 46.17227, 26.65561, 101.0, 8.28, 45.52232, -122.68407
$2021-07-10 13:55:04, 7255489, 6995449, 0.0220265, -0.3354, 46.12344, 26.68498, 101.0, 8.28, 45.52232, -122.68407
$2021-07-10 13:55:06, 7254796, 6994851, 0.0218878, -0.4063, 46.08224, 26.67163, 100.7, 8.28, 45.52232, -122.68407
