$2021-07-01 16:11:17, 7034126, 7050632, -0.1136675, -0.4546, 42.02030, 29.27786, 100.7, 8.17, nan, nan
$2021-07-01 16:11:19, 7033861, 7050385, -0.1137637, -0.2782, 41.97605, 29.27786, 100.7, 8.17, nan, nan
$2021-07-01 16:11:21, 7033572, 7050146, -0.1138959, -0.3855, 42.03403, 29.27786, 100.4, 8.17, nan, nan
$2021-07-01 16:11:23, 7033317, 7049917, -0.1141422, -0.7162, 41.96231, 29.27786, 100.7, 8.17, nan, nan
$2021-07-01 16:11:25, 7033029, 7049624, -0.1143945, -0.7332, 41.85245, 29.29389, 100.7, 8.17, nan, nan
$2021-07-01 16:11:27, 7032755, 7049387, -0.1145387, -0.4188, 41.97910, 29.29389, 100.7, 8.17, nan, nan
$2021-07-01 16:11:29, 7032458, 7049064, -0.1145328, 0.0173, 41.93790, 29.27786, 100.7, 8.17, nan, nan
$2021-07-01 16:11:31, 7032054, 7048427, -0.1139320, 1.6927, 41.96537, 29.29389, 100.7, 8.17, nan, nan
$2021-07-01 16:11:33, 7031359, 7047877, -0.1128685, 3.0741, 42.35905, 29.30724, 100.7, 8.17, nan, nan
$2021-07-01 16:11:35, 7031353, 7047879, -0.1122377, 1.7850, 43.76898, 29.30724, 100.7, 8.17, nan, nan
$2021-07-01 16:11:37, 7031050, 7047579, -0.1123698, -0.3849, 43.80560, 29.29389, 100.4, 8.17, nan, nan
$2021-07-01 16:11:39, 7030858, 7047383, -0.1125801, -0.6119, 43.80713, 29.30724, 100.7, 8.17, nan, nan
$2021-07-01 16:11:41, 7030488, 7046867, -0.1121355, 1.2908, 43.71862, 29.33394, 100.7, 8.17, nan, nan
$2021-07-01 16:11:43, 7029824, 7046070, -0.1109580, 3.4203, 43.84680, 29.32059, 100.7, 8.17, nan, nan
$2021-07-01 16:11:45, 7029690, 7046165, -0.1098825, 3.1263, 44.81727, 29.32059, 100.7, 8.17, nan, nan
$2021-07-01 16:11:47, 7029379, 7045650, -0.1094741, 1.1979, 45.23995, 29.30724, 100.7, 8.17, nan, nan
